image251.png,339.70526,42.16887,-196.30293,347.1754,20.701746,-203.6496,352.03323,19.502974,-203.66629,357.0419,18.258738,-203.79471,335.93112,23.015469,-195.01323,332.1599,23.20309,-195.12546,328.2454,23.468508,-195.39554,369.28375,22.120144,-162.43704,329.69946,27.851988,-112.72405,352.9562,57.819607,-174.87587,337.54898,60.347588,-160.6511,418.97598,130.02211,-122.348404,299.59058,128.64223,-27.655598,417.14984,277.62186,-194.74335,259.45776,280.83722,-150.4331,353.2784,196.61848,-321.96567,314.3658,187.3138,-342.8187,329.4032,179.21066,-352.895,338.88367,162.8966,-365.48,337.53387,155.14575,-340.14172,329.3703,137.47774,-350.6314,341.8285,162.91574,-317.28214,327.4599,149.76279,-338.65088,374.89462,430.0053,-38.964687,305.3243,428.033,39.034615,355.49084,644.51013,3.103507,316.4684,646.29675,78.85393,375.52356,822.79645,137.19446,334.59988,827.9353,209.51505,385.3158,845.7547,143.8867,343.80862,850.11945,215.02354,350.8378,883.99713,1.5815816,319.8519,897.4843,87.10935
image261.png,929.76917,174.80186,-1118.5992,932.7101,150.3684,-1036.3281,941.6672,150.5082,-1036.3567,951.3272,150.2793,-1036.3698,901.3632,150.69101,-1081.3416,888.5109,150.59021,-1080.7075,875.7556,150.86069,-1080.9686,943.8524,170.52144,-510.64014,844.04425,170.93315,-747.61365,944.15247,209.83313,-924.9983,901.7142,209.99889,-992.8157,1004.29156,371.6795,48.1028,749.184,372.465,-646.404,1137.4896,526.0295,442.22873,584.26306,531.55383,-879.1618,1322.7933,648.3807,-40.243958,381.57266,705.96234,-1537.2976,1385.4298,687.9029,-91.25913,294.80246,759.0204,-1677.9071,1378.1746,692.9538,-263.7305,322.32172,754.7786,-1796.2272,1351.8429,686.6939,-122.33412,359.58783,741.8967,-1606.9701,959.1138,857.2724,310.37976,811.2024,857.97974,-308.26556,981.7354,1209.3689,722.2004,758.629,1237.9106,-475.76273,963.65784,1504.2766,1495.5126,700.8167,1584.6976,-157.96806,934.29,1550.5098,1550.6945,670.05475,1621.2241,-152.02533,1081.1586,1632.1561,1240.1407,782.5694,1752.8468,-653.8409
image266.png,495.52396,244.03319,-296.44305,519.4273,214.45164,-349.6299,526.898,212.98166,-349.35205,534.8366,211.32483,-349.23526,512.4029,217.49377,-271.63205,512.8575,217.6773,-271.62537,513.1314,218.1654,-271.6512,584.0651,222.30043,-420.31256,552.80255,228.6469,-67.11297,526.09296,271.0961,-307.3701,513.51825,274.48157,-205.17857,718.9028,407.07483,-382.73718,492.65408,386.8967,107.357574,748.09827,645.1626,-385.6396,454.72656,589.6557,318.20605,670.3145,825.8308,-467.3614,413.24847,773.2188,15.3233795,666.5636,881.0332,-525.3584,393.4758,831.0137,-47.151154,635.8393,867.74664,-573.8965,408.95108,835.23004,-140.35483,632.29584,846.0516,-478.61667,430.7423,816.48694,-31.525522,610.66296,831.5687,-105.15052,472.4671,813.0644,106.06216,594.2798,1155.2771,-57.14617,403.5395,1075.3673,-229.79291,564.14166,1356.3989,419.94873,620.93506,1340.2114,75.60901,563.89233,1365.9357,463.24988,671.6802,1349.09,101.986885,547.42645,1481.541,291.5303,641.51154,1490.831,-90.33583
image267.png,127.78553,48.24836,-118.86618,129.81285,45.436615,-111.641716,131.18465,45.373703,-111.62731,132.62047,45.27433,-111.621605,125.395195,45.789192,-111.693504,123.95449,45.931534,-111.65927,122.52002,46.103294,-111.64352,134.79474,47.82486,-64.73127,120.80561,48.768356,-62.734894,130.75983,52.43277,-101.20939,125.45579,52.794205,-100.68171,146.34969,72.13687,-31.20161,110.69906,72.586,-25.885,159.66878,93.977585,-40.043835,95.878876,92.340576,-15.295433,176.59366,112.73112,-121.00502,78.72658,113.403534,-65.98791,183.59033,118.67842,-136.54231,71.91112,119.680824,-74.06258,181.9385,118.70631,-154.48235,73.48015,120.72485,-94.55872,178.5352,117.648285,-130.22563,77.34935,119.47246,-75.65282,137.7969,125.0872,-0.3206301,116.49019,125.159836,0.34529197,139.53914,170.50734,-13.135847,114.21228,168.56729,-10.635369,142.17526,211.68323,37.014023,112.890274,209.2824,40.518513,140.24167,217.4467,38.479477,114.29737,214.65456,42.019978,148.2479,224.73048,-18.769537,110.090195,222.8903,-15.695183
image268.png,352.2487,126.84146,-873.2078,361.84366,110.3817,-839.2731,368.78577,110.24152,-839.32275,375.91736,109.93543,-839.2451,341.03848,110.62487,-843.00433,333.66306,110.40607,-842.79407,326.27026,110.3441,-842.7858,384.87775,119.592606,-578.47473,315.99213,119.82696,-587.5308,365.52325,145.65921,-772.7085,339.22757,145.47617,-775.2017,435.53976,229.74432,-355.4158,264.2499,225.83354,-377.09512,478.1429,361.64246,-349.05362,220.56407,359.63416,-355.59552,537.29565,483.97083,-642.46655,158.13696,484.22318,-603.2429,562.69806,514.15967,-703.08466,130.72714,517.75775,-653.05347,561.162,518.8556,-794.8703,132.81981,516.3507,-746.41455,545.2153,511.62158,-689.1132,149.52074,507.8025,-648.79456,403.48044,498.99554,6.0196314,303.2403,498.81207,-5.5412946,410.75653,698.04816,61.98316,285.5874,705.3558,28.676722,405.48947,874.3919,438.2845,292.23566,876.5032,410.20145,393.3179,897.1807,456.79254,304.26663,896.871,428.91827,436.50916,946.33044,193.69691,266.17133,950.15594,157.70958
image269.png,103.02893,34.003624,-162.5487,106.67041,29.928389,-151.88098,108.880356,30.053999,-151.91133,111.16317,30.137743,-151.93347,100.156586,29.939333,-151.16199,97.95143,29.956898,-151.10065,95.72743,30.020042,-151.08878,114.49049,35.02391,-87.71126,93.31192,34.74531,-80.41995,107.36893,41.55205,-138.5196,99.01677,41.367714,-136.5939,131.66547,77.77165,-40.407055,74.66394,76.381775,-42.106915,135.6248,122.28383,-26.13943,68.949196,121.24725,-15.303656,138.2537,161.82892,-114.212395,68.565506,161.19795,-78.96634,140.69444,174.52687,-135.17986,66.66386,174.50264,-94.47721,138.62634,174.71815,-157.69609,70.742096,174.45023,-117.5424,135.27205,170.07135,-125.3315,74.57388,169.42542,-89.16732,119.90961,162.51999,-3.5363092,85.786255,162.72849,3.705671,120.93031,229.67584,-9.871447,83.288376,231.56795,-1.1069652,122.87719,292.75198,73.45834,83.25129,295.55334,84.916664,121.16973,299.17154,76.37601,86.00963,303.2513,88.55062,122.60108,317.8701,-6.8283167,77.21616,319.8623,6.599833
image28.png,291.61685,127.64345,-821.13635,302.51746,108.54764,-781.9269,310.7622,107.46185,-781.9054,319.33945,106.21978,-781.71295,277.44946,111.904915,-782.1238,268.8188,112.94012,-781.83167,260.2028,114.15771,-781.83655,333.93115,118.52849,-511.3234,251.9371,128.01344,-501.6717,310.56772,150.52995,-718.9302,279.9869,154.3387,-716.6673,403.04953,272.14676,-271.44315,189.92148,273.87048,-337.83118,413.42126,447.46173,-161.02449,162.00868,451.4852,-266.47998,420.05338,605.0826,-470.39853,151.94923,615.37915,-485.81357,432.20795,651.70197,-544.53564,138.8294,663.2096,-559.30615,414.35434,652.5964,-644.2633,161.4653,667.23114,-642.336,399.85287,635.83105,-513.26154,177.30217,649.247,-522.57294,342.16525,599.00024,7.928993,219.63998,596.23285,-7.6031456,313.3871,859.99994,32.25108,241.1806,869.1809,-32.827538,281.405,1092.7313,355.27542,260.8357,1110.7725,304.7507,266.38055,1121.0629,366.7313,266.61774,1137.1824,315.6174,297.97287,1179.0603,46.808468,281.1203,1209.3881,-22.01678
image3.png,163.46632,95.23213,-258.2065,152.29008,86.18872,-238.09319,153.7223,84.7488,-238.18301,155.37463,83.301765,-238.30011,145.32166,92.28624,-259.8855,140.9091,95.418236,-259.91736,136.55322,98.53448,-260.00632,145.64711,95.019035,-145.88815,121.37717,115.653175,-238.76636,168.07506,107.943306,-221.61792,156.88368,115.19495,-248.16937,139.68835,155.13698,-87.01353,118.87251,193.94196,-234.25911,142.24135,241.25052,-18.136786,116.310165,303.25906,-239.22285,149.85033,310.14307,-14.117071,134.73505,378.0817,-213.89735,150.847,325.50052,-21.096413,132.57697,400.9627,-241.26239,150.72223,330.4804,-39.028183,139.20631,394.82474,-249.35358,149.75961,328.0718,-21.226192,139.63399,385.496,-218.77312,127.64181,298.56192,55.962936,120.78233,320.54004,-55.3937,135.56065,374.82562,186.07108,116.2346,394.91843,98.20391,124.35956,436.3264,373.79163,110.33716,450.23672,292.08435,112.64827,448.39575,391.29312,101.18872,462.56775,309.8176,159.07687,448.71838,376.37262,140.15784,455.51727,275.18005
image30.png,771.96,128.9215,-155.24881,759.3101,113.41576,-128.21547,758.14874,112.870636,-128.17694,757.2001,112.30583,-128.3004,757.13434,114.64036,-181.6823,753.3669,114.78502,-181.68694,749.6027,115.04568,-181.71202,737.5831,118.35631,-11.622215,728.64484,123.73007,-244.77063,765.5023,145.53864,-107.27771,760.0493,147.25354,-175.00255,718.4562,217.76808,138.8858,693.8374,224.8056,-376.83365,732.50165,341.37033,199.67418,721.634,369.6943,-448.12967,766.50665,441.23657,75.15503,775.5657,470.81833,-437.70737,777.35376,469.2986,69.838875,782.129,506.48083,-492.84732,782.4313,468.52386,19.922037,798.8282,498.7029,-494.12033,777.3332,461.21295,48.71984,796.45465,487.55255,-436.60696,733.76935,475.0508,152.4772,711.2162,485.50766,-151.67116,733.57477,639.0003,285.4389,723.01843,658.00775,-56.431084,721.96063,798.27826,540.5603,720.71765,821.9667,174.79593,710.35785,826.6259,558.4816,706.4077,849.69916,191.07489,775.3018,830.8012,475.86124,767.5722,860.4156,61.53432
image31.png,86.84781,40.920696,-159.91017,89.91214,36.55403,-152.34929,91.83545,36.41088,-152.32115,93.81941,36.240334,-152.27669,84.64169,36.917683,-150.26453,82.85684,36.98262,-150.23123,81.06188,37.10628,-150.28189,97.64863,38.752014,-98.02372,80.14484,39.5119,-86.909615,91.295,45.412056,-139.33017,84.38159,45.778828,-136.02516,111.59145,66.9619,-58.360706,68.25024,67.51439,-48.623627,112.599106,101.98713,-44.32925,63.37978,103.41092,-30.065054,113.619705,134.36755,-92.611725,62.786705,136.8477,-73.54874,115.88825,143.5449,-105.83674,62.06801,146.53378,-85.1735,113.8803,144.59598,-123.67565,63.698708,147.392,-103.92374,111.02805,141.70898,-100.57092,66.76431,143.92963,-82.47645,100.54587,137.13968,-0.38912573,74.9937,137.20312,0.50530773,95.34505,185.41483,27.989632,77.38284,184.81189,13.537254,92.75593,216.48846,163.28662,80.90778,222.85321,135.49194,91.07517,219.21292,173.69324,83.04701,227.91884,143.75069,93.367226,236.30232,120.080284,79.06098,240.58893,81.010826
image35.png,531.77545,98.05577,-544.1075,538.58093,87.92642,-520.7779,543.4191,88.148476,-520.7581,548.4442,88.23689,-520.5678,522.49615,88.140114,-525.72736,516.83167,88.27364,-525.6864,511.20535,88.472984,-525.6236,551.41486,98.37987,-364.7012,500.55682,98.610146,-380.67276,539.07733,115.21302,-485.48483,519.9437,115.02332,-490.324,584.477,189.19614,-221.93158,456.55005,191.41232,-255.24573,613.44806,295.17358,-156.76065,427.91333,301.94476,-219.48705,651.687,388.20404,-254.31029,397.31158,397.64194,-291.68448,667.1085,406.73358,-274.07974,382.03525,418.05038,-299.1478,663.7549,411.14212,-330.86044,386.0298,426.47964,-362.02524,652.993,407.35764,-278.37054,401.16803,421.33347,-317.0973,565.38257,363.69357,7.7527423,488.93063,367.6735,-7.9036007,552.1077,536.10266,-13.391031,500.52277,534.4488,-38.687572,542.8031,689.52234,139.30489,506.54987,681.3419,119.84548,536.62714,708.7514,142.16553,509.61398,699.0417,124.01217,543.8288,740.6825,-42.505447,508.35983,731.8444,-63.382893
image36.png,164.35263,75.23489,-63.626396,158.90164,66.60931,-56.926937,158.02837,65.95765,-56.953384,157.24025,65.26564,-57.000977,158.40541,67.98552,-80.16979,156.64137,68.1996,-80.18441,154.91626,68.43982,-80.19853,147.0035,67.91913,-20.568388,144.68074,72.15066,-123.96237,160.24457,82.82282,-48.088444,158.3023,84.27285,-77.83538,137.22658,115.22248,42.21492,132.70062,119.69516,-166.40433,142.86255,180.70078,73.1984,138.11876,185.04475,-175.07466,156.91405,236.44917,53.418037,149.8203,242.48438,-185.65717,161.8453,249.63266,52.894344,149.02893,258.39722,-212.2652,163.97472,252.25877,31.80885,157.36035,257.16888,-214.3536,161.22275,249.04619,43.295452,156.99055,252.64317,-187.00803,147.73587,232.74774,68.17114,144.82416,238.1844,-67.79525,139.89824,317.51855,109.1849,144.19838,319.61914,-18.051985,131.36214,391.09848,172.6111,135.27904,398.89487,53.028866,122.6423,403.2484,175.45653,125.1126,413.04153,55.490562,159.95415,408.74554,139.89278,164.95372,414.92282,-2.580966
image37.png,139.75014,48.438526,-93.15054,133.01097,40.660645,-87.15873,132.24474,40.299786,-87.10533,131.55597,39.910866,-87.171875,132.06775,42.050407,-113.37758,130.04337,42.482506,-113.33844,128.04723,42.965923,-113.30821,121.405716,45.139393,-38.414375,117.28957,48.975357,-155.70468,136.99422,57.286606,-71.797966,134.42957,58.763218,-105.81643,111.033485,96.351944,52.169544,112.88374,98.51101,-201.91284,116.26026,164.91653,85.412674,123.48864,167.92448,-208.26653,135.1467,219.26367,53.325417,138.23152,228.20506,-203.31122,139.78845,231.28348,56.683083,137.48347,243.02563,-230.91359,145.7351,233.53456,33.112556,145.49536,242.38531,-231.18463,143.23566,231.15465,42.27407,144.6192,238.78893,-203.09656,115.64386,217.6517,83.00376,116.9344,220.69365,-82.583855,118.091576,300.48203,156.99767,121.45644,302.74417,-26.1773,113.93597,378.71927,232.77122,119.06209,388.88638,40.264786,103.88982,393.6564,236.98648,108.14788,404.4371,42.244938,154.29153,397.21136,208.33049,155.78223,410.1861,-13.271075
image38.png,543.70844,166.77324,-1236.0938,563.95404,144.36919,-1178.2594,575.83014,144.68575,-1178.1613,588.16766,144.74384,-1177.8479,529.52576,145.71864,-1171.3284,517.6737,146.4139,-1171.1014,505.78146,147.3,-1171.0651,607.5103,170.74088,-818.28326,495.03085,172.22882,-767.5221,568.3538,202.5294,-1103.9834,523.1782,202.98636,-1089.6637,685.66174,369.87738,-548.5845,419.92123,373.1918,-489.65366,702.02966,599.44415,-389.07178,394.63126,608.0778,-379.0281,711.18335,826.5356,-632.55743,367.62946,831.89655,-595.68634,731.30743,894.03204,-698.4393,348.4082,896.99603,-623.4208,705.3231,902.3489,-822.7228,362.1651,910.86865,-761.6065,687.46106,879.9477,-680.01874,387.12888,890.58,-652.67474,631.7741,769.4199,-3.5185952,468.6748,767.6049,3.7419496,627.96924,1123.0315,13.602475,477.50653,1125.5172,-45.184547,629.0833,1415.1017,507.18835,477.68402,1439.8914,403.76044,621.9536,1447.1432,530.3347,487.11847,1480.9255,423.96524,626.18805,1537.7532,91.34852,461.93512,1555.0742,-23.570433
image39.png,87.318954,55.63057,-129.62697,89.63226,52.36827,-121.382805,91.10077,52.315426,-121.38454,92.62903,52.23756,-121.38248,85.03942,52.544918,-121.353294,83.49571,52.564404,-121.31034,81.95598,52.615715,-121.31452,94.56917,54.600666,-67.061424,79.9415,54.961273,-63.98335,90.10544,59.740093,-109.10406,84.49902,59.861794,-108.34354,104.68535,80.617294,-23.177729,69.46601,80.73466,-22.76719,107.99906,111.09508,-4.724348,65.9314,111.73576,1.1737938,110.80138,138.19174,-60.482197,62.05216,138.33904,-43.12899,113.59304,145.82605,-72.93456,59.796597,146.06044,-52.69159,112.04335,146.72809,-91.168144,61.461025,147.0884,-72.497505,109.53194,144.2434,-68.97899,64.48583,144.48238,-51.77969,97.930786,135.10298,-1.057769,76.965065,135.64122,1.1191535,95.85775,182.41885,-11.20931,80.66411,184.23749,-3.4180164,89.00203,224.44882,65.81141,84.248344,225.34813,70.84036,86.24596,229.22388,69.49689,85.75758,230.83482,74.622345,90.073524,240.84346,5.257681,83.533134,239.63863,10.365956
image4.png,123.90624,53.280933,-320.5246,128.48537,46.557236,-308.20154,131.22482,46.427246,-308.21674,133.99504,46.260338,-308.24838,120.42037,46.97813,-307.90854,117.76208,47.040485,-307.89554,115.09086,47.15197,-307.99228,138.79836,50.103558,-215.17693,112.77796,50.8386,-211.46335,129.83705,60.366848,-284.5674,119.81104,60.64568,-283.83508,158.45955,91.23882,-123.74136,95.71346,91.20694,-127.7675,159.82738,135.7998,-67.50029,89.2571,131.68967,-51.908802,144.51271,165.00902,-162.21481,103.7872,164.74553,-81.094055,139.85034,175.60039,-192.2976,107.65507,175.79114,-96.13607,139.12357,171.51161,-214.13957,110.901695,172.23166,-118.68893,139.4163,166.82951,-174.60071,110.95801,166.35626,-90.076935,145.63925,179.60043,-3.0686114,108.89123,179.804,3.1692338,136.56032,257.7393,-6.617358,109.503975,256.75842,-8.820971,132.4591,327.5537,94.6358,111.52615,326.8012,97.76392,129.8911,337.79028,97.234985,115.01808,336.71722,101.103096,134.17072,349.01028,-14.624753,104.60214,350.08438,-9.098445
image43.png,281.5865,134.35017,-462.2347,282.94577,109.32472,-424.0771,291.9838,108.72146,-424.31113,301.2795,107.90984,-424.63098,257.28708,110.66498,-455.71277,245.0821,111.28142,-455.59427,232.95235,112.095085,-455.80844,297.7822,128.43146,-211.89574,208.69456,134.09227,-357.6538,296.3364,163.18399,-382.07007,254.92313,166.73627,-423.58545,328.71582,292.83365,-3.8995287,171.8979,309.7834,-420.59277,360.36868,491.30417,103.12335,122.694244,523.7901,-444.60684,414.12402,663.6884,15.426943,244.25328,722.72345,-468.25897,430.6513,710.5282,8.810164,263.69452,771.1304,-522.55133,435.94162,713.0887,-49.882046,290.09238,742.61096,-531.0294,421.55237,703.9941,-13.336125,281.2427,731.40466,-463.72308,356.90457,684.2846,150.94125,279.0719,698.55676,-150.07932,353.3383,942.3318,349.8612,256.37064,969.83386,-0.8477817,328.96292,1174.1139,562.437,216.37283,1211.6754,209.39879,298.71942,1223.153,572.083,191.88577,1255.959,217.40259,449.34845,1217.8953,435.0164,262.877,1290.8926,24.590126
image44.png,272.3662,83.72354,-423.4753,279.46512,72.88535,-399.9186,284.12097,72.24125,-400.023,288.98026,71.5109,-399.99246,264.97012,74.646355,-397.9869,260.31433,75.14772,-397.87683,255.66843,75.71873,-397.82095,297.7034,77.19801,-251.75185,252.0386,82.40768,-231.79962,283.16602,96.31368,-368.0881,266.40497,98.205574,-362.8255,337.29773,166.14207,-124.7654,219.879,168.6944,-129.44173,338.47125,275.6917,-80.6184,212.17517,278.2946,-75.26392,339.19623,367.97778,-237.9402,203.69502,371.44498,-187.3112,345.53064,391.817,-275.75272,196.764,397.7617,-216.83073,339.55954,394.38058,-330.44214,205.69179,399.03793,-269.58655,331.63736,385.71912,-263.06247,215.03674,389.33154,-210.1982,308.3772,343.89288,-14.376948,239.72197,344.0038,14.472888,296.8811,500.73816,-46.081245,246.58424,498.29947,-0.9577852,295.86716,649.1456,96.82504,253.14098,640.42114,162.34328,293.74463,665.6816,98.297966,259.63953,658.64514,167.03624,292.5457,699.9002,-105.38625,243.96414,688.8556,-23.125322
image46.png,479.46854,202.26411,-1358.6156,496.18762,177.18642,-1313.6888,506.8754,176.67603,-1313.6577,517.8702,175.9377,-1313.4431,464.72485,179.12056,-1312.0685,454.11414,179.57785,-1311.7003,443.50574,180.28888,-1311.68,537.1398,191.39948,-949.606,434.74094,195.91597,-926.11835,502.7484,232.77226,-1216.3523,464.55457,234.22662,-1210.0228,627.76074,384.36407,-596.203,352.01807,378.9792,-601.08453,648.59674,610.6688,-456.6726,323.94797,612.70123,-471.12686,660.22766,803.61926,-904.53284,308.77206,810.15247,-832.32605,675.8125,863.8519,-1028.616,293.71313,869.3753,-928.2179,652.0806,861.9955,-1161.392,311.5649,874.0121,-1070.1327,635.25525,838.6037,-963.0948,334.26202,851.5515,-893.75006,558.0044,785.405,-4.421949,402.2744,778.9229,4.664833,531.7256,1114.3049,6.826816,418.6617,1114.574,11.516863,518.3855,1405.2125,476.45895,431.858,1406.4473,520.3275,504.31223,1446.1724,494.6811,443.9911,1447.7213,540.75415,546.764,1495.9196,71.64033,419.72256,1503.6399,113.233284
image47.png,529.2446,100.47301,-460.99432,510.52713,80.9902,-434.26047,510.83914,79.8058,-434.24323,511.58044,78.45762,-434.2069,501.30634,85.989334,-502.18042,493.8707,88.15881,-502.04202,486.57907,90.4619,-502.01898,487.61722,92.024765,-237.37447,456.52783,107.91925,-548.8364,527.666,124.23702,-381.95474,514.8041,130.52498,-472.62427,510.5491,244.13298,66.10367,410.3161,246.9395,-657.6854,525.1205,428.45084,213.04562,434.76746,437.0466,-701.2399,567.61615,588.1392,62.87191,485.77097,617.1256,-793.24335,585.1739,633.0066,68.32028,480.66556,673.1323,-879.80695,586.0467,637.9579,-21.877134,512.94684,670.1639,-898.9655,571.84155,624.56995,22.798027,516.15985,650.5666,-797.8772,496.0972,565.61066,231.90515,433.928,572.7923,-230.88318,509.40036,821.2763,334.3624,431.39444,840.6156,-334.713,481.88858,1066.0903,447.53894,394.5961,1110.394,-326.57642,454.34534,1115.9075,443.584,360.63495,1153.2625,-340.17877,597.02856,1115.2067,295.47995,487.12515,1193.0084,-582.2463
image48.png,326.8136,176.67801,-733.6159,338.06598,161.14742,-696.1304,345.12585,161.33374,-696.1379,352.39896,161.40015,-696.064,316.3986,160.63242,-701.17456,308.772,160.14478,-700.91833,301.13727,159.81587,-700.826,360.23572,172.08472,-439.85974,289.67633,169.33565,-452.69043,338.88467,196.35039,-635.8183,312.02124,195.12556,-640.346,402.5113,286.0607,-231.18326,232.9583,285.94266,-272.2424,414.1505,429.04532,-148.22295,219.96194,430.55206,-181.15756,427.13364,565.1085,-378.6177,209.49669,565.4741,-339.33167,438.63495,603.69904,-427.6933,199.95926,604.25977,-376.47736,430.6061,608.74023,-509.82574,209.72722,609.29047,-464.0278,418.35715,595.92316,-415.61734,223.44615,596.0394,-376.13245,371.5724,535.9268,-0.25146803,272.3007,539.32214,0.51053786,354.9016,742.8588,6.84766,281.74472,755.5139,-16.813013,349.0045,930.9751,305.63913,295.23294,934.2983,312.34186,342.07132,955.23834,317.23135,303.35742,957.3575,328.38284,356.62552,997.5507,21.826084,290.51764,1002.2386,41.934425
image52.png,207.11246,59.609135,29.761194,209.59282,57.048737,25.458387,210.22696,57.3485,25.510872,210.956,57.655216,25.49593,208.64856,56.271572,37.11504,208.61652,55.936687,37.144226,208.5894,55.624397,37.152523,213.22427,59.62861,10.40804,210.51694,56.685127,64.51456,207.70111,63.69342,24.931524,206.36142,62.608444,40.472336,212.409,74.78359,-25.19126,207.23813,76.209015,82.24981,217.60924,100.85977,-63.84468,202.17621,104.480965,87.44409,210.36255,132.52835,-74.694084,191.97734,133.09293,58.106728,210.38545,143.02629,-87.56408,188.98347,141.3882,53.371292,206.99013,142.10559,-84.899994,189.82626,141.13052,42.57936,207.51436,139.41109,-73.29807,191.02446,138.23947,52.50525,177.578,129.5621,-27.773346,176.7583,130.36041,27.833202,158.8075,182.08313,-31.135077,191.55847,180.09381,23.759506,153.66832,229.02373,-8.003859,211.31459,226.72202,54.574986,155.7768,234.8456,-7.3321705,214.9713,236.13335,56.12021,139.41861,244.74252,-45.34152,209.03218,232.51173,27.332705
image54.png,213.30005,41.41503,-166.23419,217.92921,33.66676,-155.15329,221.22006,33.65651,-155.14185,224.59894,33.59982,-155.21385,208.81522,33.939964,-154.40097,205.34409,34.02189,-154.31581,201.85457,34.168255,-154.27875,229.02614,39.140182,-88.30743,197.52103,39.51843,-79.67529,219.56866,50.437454,-141.31816,206.79425,50.69253,-138.92793,250.83809,89.5959,-65.76378,176.42603,91.002075,-44.625515,260.2854,145.67061,-57.466415,169.32689,149.36417,-36.23615,261.55,203.84128,-155.23486,161.10628,203.7485,-99.23015,266.8805,224.53006,-183.19849,155.8566,220.86618,-112.756744,254.7274,225.26967,-203.01686,160.95041,223.98203,-141.40637,249.33786,217.45769,-163.60704,168.16423,218.29555,-111.88521,236.23431,211.63725,-8.055995,192.385,211.12247,8.53674,239.39517,287.20135,-5.3265743,188.15881,284.18906,12.122234,231.96313,350.99527,112.30363,185.42603,347.84515,140.03873,230.37523,358.10342,119.855255,186.012,356.7075,146.9877,228.65506,381.23126,52.56244,185.46924,375.0497,71.50566
image6.png,548.18774,258.77322,-798.50806,559.154,243.12334,-764.116,566.53375,242.94662,-764.06555,574.1626,242.59682,-763.93304,536.8032,244.4817,-765.5024,529.12787,244.98326,-765.25964,521.4578,245.66794,-765.20593,585.5998,256.43192,-517.993,512.7606,259.3166,-515.8894,563.4912,280.57977,-703.99713,535.4622,281.6096,-703.6124,645.9902,387.8264,-311.94626,452.68878,378.90317,-320.44617,668.40967,526.03937,-185.74702,416.5867,514.62585,-209.36478,667.4578,655.4476,-447.58496,410.12985,650.92804,-416.53485,674.47363,697.6135,-523.1828,403.16537,693.48663,-463.34995,657.16315,698.5426,-602.65625,414.32278,698.5562,-558.8876,647.9446,682.97437,-482.31528,428.38403,683.3283,-456.05872,589.1188,671.9204,15.848984,477.5597,664.3092,-15.788417,568.1238,893.10394,41.098255,458.0937,888.0685,-19.303135,552.64813,1080.3003,364.37173,442.82758,1082.7454,313.5061,540.73083,1106.5125,379.4015,452.429,1111.3241,329.44794,569.4093,1147.3042,108.64779,407.9252,1151.0288,46.954895
image62.png,121.361824,47.73949,-130.3583,125.330925,42.09054,-116.39721,127.904854,42.03967,-116.440216,130.53812,41.936466,-116.49872,117.555,42.42202,-116.644135,114.89981,42.49605,-116.585434,112.229225,42.62378,-116.615944,134.55907,46.04579,-34.862164,108.88914,46.62322,-32.995495,126.598755,55.03263,-99.87085,116.85958,55.265587,-99.54299,153.86687,84.961525,-2.1337829,92.12689,85.16396,17.346376,153.34743,130.26329,-40.059746,87.041306,132.83727,-18.402086,106.77751,125.79296,-119.703514,132.27925,118.58986,-109.53024,93.69483,128.48097,-146.0164,144.88843,117.74145,-134.81744,93.85164,120.72496,-142.68372,145.22945,109.644844,-133.51677,98.258965,119.7016,-120.337975,141.49164,109.960236,-110.15582,144.6431,179.09552,-4.4739532,105.8531,178.72528,4.50609,152.29227,253.46802,-6.664682,95.44881,253.0354,6.6124787,153.77484,316.63815,113.935844,93.28756,317.29672,126.61957,149.31088,325.1055,121.12854,98.423546,326.09894,133.58849,166.25616,342.42917,36.576843,76.952515,344.8903,47.971172
image65.png,423.03323,208.23175,-807.39923,440.93585,187.64775,-783.97205,449.8927,189.17712,-783.88214,459.0027,190.5556,-783.73474,416.35886,183.51875,-782.6643,407.39294,181.48051,-782.5161,398.40305,179.66359,-782.43646,469.4311,203.23405,-540.26196,385.8154,187.73236,-515.56744,436.3242,232.95763,-706.2876,403.00076,226.38376,-699.46936,514.77313,317.2089,-349.92023,318.377,309.92673,-266.85397,644.0469,447.56125,-474.21692,277.5073,477.10303,-132.58224,548.5885,522.87115,-779.9797,289.55014,625.3145,-357.89474,521.85016,554.8491,-844.0282,280.171,677.2702,-407.0842,501.8833,529.1282,-874.92096,304.95175,678.7909,-492.1283,511.5414,521.40674,-793.2618,319.3782,659.18195,-390.98892,461.84134,636.08716,-50.238255,352.22626,629.40686,50.24604,443.87662,878.0706,-102.205414,285.03897,879.6251,28.594286,416.04364,1118.3181,100.78548,265.8787,1112.0338,261.89502,403.78397,1153.8739,103.78126,288.73596,1153.3818,266.0592,428.54306,1192.211,-156.65997,172.0357,1181.4989,27.387108
